%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489188044804881350,1070,0,,1.71647233548,-0.100759327675,0.277165325908,1.67337768474,-0.105377405893,0.0605597560523,1.63036807714,-0.109414635104,-0.166318366606,1.6704156518,0.0575777109445,0.0582215863883,1.67041454242,0.0575775316496,-0.243797487096,1.67041343303,0.0575826814869,-0.545816255405,1.67633971768,-0.268332496027,0.0628979257164,1.56837875467,-0.430313635999,-0.205724175279,1.44112290816,-0.163885484049,-0.268119978598,1.58542142697,-0.00688721517166,-0.394725550143,1.58541973028,-0.0068872151779,-0.856637049163,1.58541809884,-0.00688721518389,-1.30078267904,1.58929551209,-0.220016531578,-0.391667458902,1.58929381539,-0.220016531584,-0.853578957922,1.58929218396,-0.22001653159,-1.2977245878
1489188044904855075,1071,0,,1.71628764264,-0.101448873031,0.276349347582,1.67205322418,-0.105361335623,0.061209236015,1.62829044225,-0.109122955724,-0.165526626186,1.66872107508,0.0575913041157,0.0591489912945,1.6687199657,0.0575911248209,-0.24287008219,1.66871885631,0.0575962746581,-0.544888819981,1.67538537327,-0.268313975362,0.0632694807356,1.56381563228,-0.425808556324,-0.204497596018,1.4367172289,-0.161618746082,-0.276636625013,1.58234855302,-0.00632155072348,-0.393609785682,1.58234685632,-0.00632155072972,-0.855521254185,1.58234522488,-0.00632155073571,-1.2996669451,1.58670676765,-0.219447601878,-0.390915191092,1.58670507095,-0.219447601884,-0.852826629077,1.58670343951,-0.21944760189,-1.29697225896
1489188045005025014,1072,0,,1.7107280775,-0.103404383565,0.275802737144,1.66812024061,-0.106726561557,0.0597989111062,1.62596634497,-0.110668343899,-0.16723628867,1.66403955639,0.0562078716973,0.057727759101,1.66403844701,0.0562076924025,-0.244291314383,1.66403733761,0.0562128422397,-0.546310067433,1.67220092484,-0.26966100244,0.0618700631114,1.56556480356,-0.431885637302,-0.20355660818,1.44320884006,-0.163890176094,-0.269650564874,1.58114384008,-0.00805902005344,-0.395625925056,1.58114214338,-0.00805902005967,-0.857537424076,1.58114051195,-0.00805902006566,-1.30168305396,1.58648105858,-0.221161241013,-0.392917082353,1.58647936188,-0.221161241019,-0.854828581373,1.58647773045,-0.221161241025,-1.29897421125
1489188045105629761,1073,0,,1.70372061262,-0.101085088626,0.273061796087,1.66478172501,-0.106038013334,0.0565072821339,1.62415309813,-0.110309433323,-0.170801635403,1.66098656209,0.0568991866244,0.0541238732205,1.66098545272,0.0568990073296,-0.247895200264,1.66098434332,0.0569041571668,-0.549913938055,1.66857688794,-0.268975224736,0.0588906910472,1.56747497623,-0.436590189611,-0.203792165123,1.45501850059,-0.159069820215,-0.240267154884,1.58104262883,-0.00802793922556,-0.39966919861,1.58104093213,-0.00802793923179,-0.861580636595,1.58103930069,-0.00802793923779,-1.30572626647,1.58600631368,-0.221133761677,-0.396551907269,1.58600461699,-0.221133761684,-0.858463345254,1.58600298555,-0.22113376169,-1.30260897513
1489188045204797725,1074,0,,1.70143642833,-0.10073601407,0.27215842313,1.6638241996,-0.105878776128,0.055065452155,1.623256242,-0.110253070651,-0.172255169096,1.66008335766,0.0570592289306,0.0525977077149,1.66008224828,0.0570590496357,-0.249421365769,1.66008113888,0.0570641994729,-0.551440118819,1.66756504155,-0.268816781188,0.057533196595,1.56965588624,-0.437531893026,-0.204240674721,1.46243763584,-0.156080748773,-0.218802368903,1.58024196423,-0.00807392262006,-0.401189581411,1.58024026753,-0.00807392262629,-0.863101019396,1.5802386361,-0.00807392263228,-1.30724664928,1.58513460457,-0.221180807726,-0.397961999282,1.58513290788,-0.221180807732,-0.859873498302,1.58513127644,-0.221180807738,-1.30401912818
1489188045304870103,1075,0,,1.69532985372,-0.0991140882582,0.271811704838,1.66178085805,-0.104316901615,0.0548329157152,1.62436853787,-0.108623458411,-0.173026504969,1.65967868691,0.0586449284329,0.0520981364474,1.65967757753,0.0586447491381,-0.249920937037,1.65967646814,0.0586498989753,-0.551939690087,1.66388302919,-0.267278708775,0.0575676949831,1.57510174128,-0.442797314917,-0.194736193382,1.47591947555,-0.158265727328,-0.180082005216,1.58558155209,-0.00636097280416,-0.402674342235,1.5855798554,-0.00636097281039,-0.86458578022,1.58557822396,-0.00636097281639,-1.3087314101,1.58833088329,-0.219499048549,-0.39909750907,1.58832918659,-0.219499048555,-0.86100900809,1.58832755515,-0.219499048561,-1.30515463797
1489188045405158221,1076,0,,1.69423965537,-0.101151445778,0.272934938823,1.66174802643,-0.105298759035,0.0552935023837,1.62538819185,-0.108534175491,-0.172756916429,1.65981748879,0.0576770334349,0.0532891607179,1.65981637941,0.0576768541401,-0.248729912766,1.65981527001,0.0576820039773,-0.550748650557,1.66367856408,-0.268274528618,0.0572978440495,1.57671356538,-0.443737464026,-0.19358275692,1.49091841064,-0.159965379265,-0.13936697242,1.58776587601,-0.00519140482509,-0.402118075845,1.58776417932,-0.00519140483132,-0.86402951383,1.58776254788,-0.00519140483731,-1.30817514371,1.59029083853,-0.218347796232,-0.399496594638,1.59028914184,-0.218347796239,-0.861408063141,1.5902875104,-0.218347796245,-1.30555369302
1489188045504964864,1077,0,,1.69367630068,-0.100080174044,0.273952854711,1.66127158578,-0.104328095807,0.0562017682939,1.6262193721,-0.108759987257,-0.172033195117,1.65913438009,0.0586324180412,0.0533656707954,1.65913327071,0.0586322387464,-0.248653402689,1.65913216132,0.0586373885836,-0.550672170997,1.66340879146,-0.26728862873,0.0590378657924,1.57828475398,-0.445754761721,-0.189715743038,1.50319954163,-0.164643831468,-0.109979734205,1.58976954337,-0.0066237051854,-0.402122843947,1.58976784667,-0.00662370519163,-0.864034281932,1.58976621523,-0.00662370519762,-1.30817991181,1.59256477348,-0.219760049843,-0.398413503625,1.59256307678,-0.219760049849,-0.860324941611,1.59256144534,-0.219760049855,-1.30447057149
1489188045604877256,1078,0,,1.6934668285,-0.0993356527186,0.274828069103,1.66173740756,-0.104228606792,0.0567028804745,1.62737892167,-0.10934979623,-0.171623714513,1.65792722748,0.0586964890771,0.053622007627,1.6579261181,0.0586963097822,-0.248397065857,1.6579250087,0.0587014596195,-0.550415818907,1.66554783179,-0.26715370266,0.059783753321,1.57852157299,-0.445603546252,-0.188855972179,1.50831372983,-0.16649616864,-0.0975528044432,1.59052858193,-0.00792595993515,-0.401965070856,1.59052688524,-0.00792595994138,-0.863876569876,1.5905252538,-0.00792595994737,-1.30802219976,1.59551204547,-0.221016020462,-0.397935548143,1.59551034878,-0.221016020468,-0.859847047163,1.59550871734,-0.221016020474,-1.30399267704
1489188045705078780,1079,0,,1.69389858807,-0.098558932993,0.274752567029,1.6624130658,-0.103908909791,0.0567650880756,1.62809498499,-0.108987610983,-0.171568785502,1.65871055176,0.0590199859119,0.0536976883434,1.65870944238,0.0590198066171,-0.248321385141,1.65870833299,0.0590249564543,-0.550340138191,1.66611557983,-0.266837782605,0.0598324878078,1.57964889655,-0.446393977902,-0.188497120119,1.50945884078,-0.164989450566,-0.1043897456,1.59135560701,-0.00751882236438,-0.401908585857,1.59135391032,-0.00751882237061,-0.863820054359,1.59135227888,-0.00751882237661,-1.30796568424,1.59619820136,-0.220613811521,-0.397896732304,1.59619650467,-0.220613811527,-0.859808231324,1.59619487323,-0.220613811533,-1.3039538612
1489188045804636679,1080,0,,1.69432131277,-0.0990331669749,0.27297302446,1.66318857846,-0.104550432211,0.0561149082251,1.62833937131,-0.109972275002,-0.172130050438,1.65918796806,0.0583676591743,0.0528557371269,1.65918685868,0.0583674798795,-0.249163336357,1.65918574928,0.0583726297167,-0.551182119925,1.66718918886,-0.267468515967,0.0593740793232,1.58058310053,-0.446331260847,-0.188468101333,1.5055582919,-0.16372805132,-0.112980398997,1.59087392027,-0.00885367635235,-0.40250633189,1.59087222357,-0.00885367635859,-0.86441783091,1.59087059213,-0.00885367636458,-1.30856346079,1.59610640807,-0.221934566863,-0.398243655795,1.59610471137,-0.221934566869,-0.860155154815,1.59610307993,-0.221934566875,-1.30430078469
1489188045904607754,1081,0,,1.6930644809,-0.10013715261,0.272977057397,1.66300169068,-0.105336794592,0.0558380534428,1.62897779879,-0.110312276624,-0.172540804126,1.65923264862,0.057592085608,0.0528500301757,1.65923153924,0.0575919063131,-0.249169043309,1.65923042985,0.0575970561504,-0.551187796358,1.66677073275,-0.268265697679,0.0588260767099,1.58034614318,-0.445611382567,-0.19288497058,1.49846275236,-0.161391560049,-0.132573909311,1.59248915287,-0.00874026614528,-0.402873677911,1.59248745618,-0.00874026615152,-0.864785146414,1.59248582474,-0.00874026615751,-1.30893077629,1.59741866091,-0.221835242585,-0.398965645478,1.59741696421,-0.221835242591,-0.860877083463,1.59741533278,-0.221835242597,-1.30502271334
1489188046006485147,1082,0,,1.69356655086,-0.10014439869,0.271545872692,1.66283408613,-0.106075435039,0.054551265118,1.62847364491,-0.110609512057,-0.173787506376,1.66018003477,0.0568777145457,0.0517149711537,1.66017892539,0.0568775352508,-0.250304102331,1.660177816,0.0568826850881,-0.552322870639,1.66548813749,-0.269028580809,0.0573875590823,1.57804133477,-0.444657472576,-0.191614423784,1.48634259653,-0.158151309159,-0.173085232589,1.59237757595,-0.00858022856074,-0.403981068859,1.59237587926,-0.00858022856698,-0.865892567879,1.59237424782,-0.00858022857297,-1.31003819776,1.59584883142,-0.221706952452,-0.40027148688,1.59584713473,-0.221706952459,-0.8621829859,1.59584550329,-0.221706952465,-1.30632861578
1489188046104915883,1083,0,,1.69997549168,-0.101880459133,0.271244915313,1.66386558483,-0.106729308508,0.0551395029063,1.62743287849,-0.111080836986,-0.172878628041,1.66309068325,0.0562398544485,0.0521532386606,1.66308957388,0.0562396751537,-0.249865834824,1.66308846448,0.0562448249909,-0.551884587873,1.66464048641,-0.269698444762,0.058125767152,1.57241606053,-0.440451438552,-0.195603599899,1.46507299617,-0.160446858478,-0.227427348066,1.59049342586,-0.00885854816472,-0.402849622729,1.59049172916,-0.00885854817095,-0.864761091231,1.59049009772,-0.00885854817695,-1.30890672111,1.59150691845,-0.222006193255,-0.398943895247,1.59150522176,-0.222006193261,-0.860855333233,1.59150359032,-0.222006193267,-1.30500096311
1489188046204685669,1084,0,,1.70089615545,-0.102005638857,0.273699166081,1.66451463976,-0.106623646639,0.0571708573337,1.62849941415,-0.111110992065,-0.170912292847,1.66471752048,0.0563401640741,0.0539326974066,1.6647164111,0.0563399847793,-0.248086376078,1.6647153017,0.0563451346165,-0.550105113869,1.66431175904,-0.269587453538,0.0604090172608,1.57134050074,-0.441232570432,-0.195912113404,1.46433932667,-0.162108634854,-0.236420417881,1.59261684595,-0.00902801878141,-0.401113027745,1.59261514925,-0.00902801878764,-0.863024526766,1.59261351781,-0.00902801879363,-1.30717015665,1.59235153113,-0.222168650479,-0.396877858311,1.59234983443,-0.222168650486,-0.858789296296,1.592348203,-0.222168650492,-1.30293492618
1489188046305141140,1085,0,,1.71285540682,-0.101505587299,0.2804200389,1.66974745138,-0.10618850016,0.0640121161887,1.62987968694,-0.110108019161,-0.163438405705,1.67201710473,0.0567608489986,0.0608063430791,1.67201599535,0.0567606697037,-0.241212730405,1.67201488595,0.056765819541,-0.543231483455,1.66747779803,-0.269137856947,0.0672178892984,1.56892982775,-0.436735753115,-0.199164835872,1.46132898598,-0.16103747892,-0.258973782067,1.59149614253,-0.0074666563399,-0.392985338082,1.59149444583,-0.00746665634613,-0.854896837102,1.59149281439,-0.00746665635212,-1.29904246698,1.58852770249,-0.220588418553,-0.388792517117,1.58852600579,-0.22058841856,-0.850703955102,1.58852437435,-0.220588418566,-1.29484958498
1489188046405003176,1086,0,,1.71730537728,-0.108541421478,0.27863480527,1.67036147596,-0.110214117411,0.0629567092702,1.62848760262,-0.112327590619,-0.164154938067,1.67287014743,0.0527518647052,0.0609776961469,1.67286903805,0.0527516854103,-0.241041377337,1.67286792865,0.0527568352476,-0.543060160905,1.66785280449,-0.273180122416,0.0649357223936,1.56841431235,-0.426906622929,-0.192729866938,1.46035140131,-0.154400702725,-0.264754387607,1.58825432428,-0.00786932766396,-0.392560765627,1.58825262758,-0.00786932767019,-0.854472264647,1.58825099614,-0.00786932767619,-1.29861789453,1.58497313428,-0.221012809052,-0.389972405183,1.58497143759,-0.221012809058,-0.851883873686,1.58496980615,-0.221012809064,-1.29602950357
1489188046505086291,1087,0,,1.72045686921,-0.113178746633,0.274724454338,1.67042128976,-0.11299249091,0.0600010053152,1.6260803723,-0.113798836644,-0.166647421901,1.6726389491,0.0499879249521,0.0589873863272,1.67263783972,0.0499877456573,-0.243031687157,1.67263673032,0.0499928954945,-0.545050455466,1.66820363042,-0.275972906772,0.0610146243032,1.5708500926,-0.425010800993,-0.193763765656,1.45969734667,-0.153181497364,-0.264052755566,1.58318974451,-0.00802397645138,-0.393958696243,1.58318804782,-0.00802397645761,-0.855870195263,1.58318641638,-0.0080239764636,-1.30001582514,1.58028916518,-0.221186394982,-0.392633001992,1.58028746849,-0.221186394989,-0.854544501012,1.58028583705,-0.221186394995,-1.29869013089
1489188046605417993,1088,0,,1.71835665594,-0.11620530464,0.273455266496,1.67073720802,-0.114274182254,0.0587989930464,1.62716569223,-0.113183705094,-0.167998927352,1.67315970624,0.0487057155612,0.0591172977445,1.67315859686,0.0487055362664,-0.24290177574,1.67315748746,0.0487106861036,-0.544920574566,1.66831470981,-0.277254064811,0.0584806883483,1.56997202906,-0.424185700459,-0.196146880106,1.46190073878,-0.148023743909,-0.252642683704,1.58517838043,-0.00551236388393,-0.39458870843,1.58517668374,-0.00551236389017,-0.85650020745,1.5851750523,-0.00551236389616,-1.30064583733,1.58200997244,-0.218674090077,-0.39500501759,1.58200827574,-0.218674090084,-0.856916455575,1.58200664431,-0.21867409009,-1.30106208545
1489188046705310097,1089,0,,1.72717540686,-0.120284480621,0.276273807101,1.67547929203,-0.116463267008,0.0616664988211,1.62888775293,-0.113727819557,-0.164513810997,1.67658282574,0.0465199828958,0.0634104065086,1.67658171636,0.0465198036009,-0.238608666976,1.67658060696,0.0465249534382,-0.540627435284,1.67437575831,-0.279446516913,0.0599225911337,1.56983296236,-0.422184327679,-0.201935697955,1.46962613002,-0.139046084917,-0.230205059493,1.58301787242,-0.00440931491226,-0.389553666314,1.58301617572,-0.00440931491849,-0.851465165335,1.58301454428,-0.00440931492449,-1.29561079521,1.58157455524,-0.217575428347,-0.391834544799,1.58157285855,-0.217575428353,-0.853746043819,1.58157122711,-0.217575428359,-1.2978916737
1489188046805668250,1090,0,,1.72509178075,-0.12300065191,0.271393779354,1.67435635532,-0.117775862686,0.0571133718424,1.62816434687,-0.113614495188,-0.169134322256,1.67384319486,0.045190657647,0.0602156839058,1.67384208548,0.0451904783522,-0.241803389578,1.67384097609,0.0451956281894,-0.543822188405,1.67486951577,-0.280742383019,0.054011059779,1.57347590334,-0.42092659335,-0.201592770052,1.47802586306,-0.134705691514,-0.205489682021,1.58163674933,-0.00288102542211,-0.393353282823,1.58163505263,-0.00288102542834,-0.855264720808,1.5816334212,-0.00288102543433,-1.29941035069,1.58230792751,-0.216025239496,-0.397410780403,1.58230623081,-0.216025239502,-0.859322218388,1.58230459937,-0.216025239508,-1.30346784827
1489188046904855546,1091,0,,1.72459836392,-0.122466001013,0.269579785805,1.67461428207,-0.117326482771,0.0554354534145,1.62859426805,-0.11246906209,-0.17083511424,1.67307304812,0.0456204109827,0.0592470435462,1.67307193875,0.0456202316878,-0.242772029938,1.67307082935,0.045625381525,-0.544790813505,1.67615551602,-0.280273384155,0.0516238632827,1.57793821235,-0.428292848932,-0.201133252751,1.48626719138,-0.141476535266,-0.180304943616,1.58156630342,-0.00105237139161,-0.394613109225,1.58156460672,-0.00105237139784,-0.856524608245,1.58156297528,-0.00105237140384,-1.30067023812,1.58358220465,-0.214170910474,-0.399598285084,1.58358050796,-0.21417091048,-0.861509723069,1.58357887652,-0.214170910486,-1.30565535295
1489188047004679452,1092,0,,1.72471787434,-0.123592000024,0.269431958218,1.67453896319,-0.117143148697,0.0552106459519,1.62869301956,-0.111798453207,-0.171084351664,1.67227495282,0.0457829446722,0.0595174474788,1.67227384344,0.0457827653773,-0.242501626006,1.67227273404,0.0457879152146,-0.544520424832,1.67680297357,-0.280069249696,0.050903844425,1.57735093127,-0.424500797866,-0.197562556624,1.48707410845,-0.137923187575,-0.167957320848,1.5813664703,9.19083080233e-05,-0.394562907075,1.5813647736,9.1908301791e-05,-0.856474375577,1.58136314216,9.19082957985e-05,-1.30062006649,1.58432768155,-0.212999414206,-0.400195791484,1.58432598486,-0.212999414212,-0.862107259987,1.58432435342,-0.212999414218,-1.30625288987
1489188047104915205,1093,0,,1.72511300901,-0.122842898842,0.268293590067,1.67484607538,-0.114456807237,0.0533465090816,1.62964380402,-0.107990008553,-0.173048405449,1.67292960192,0.0484533381596,0.0583826489315,1.67292849255,0.0484531588648,-0.243636424553,1.67292738315,0.048458308702,-0.545655192861,1.67676254884,-0.277366979337,0.0483103692316,1.58184035902,-0.437256976444,-0.197287701289,1.50297320989,-0.147751406762,-0.163197369483,1.58318822374,0.00501205097461,-0.396149919382,1.58318652704,0.00501205096838,-0.858061357367,1.5831848956,0.00501205096239,-1.30220698725,1.58569484157,-0.208058460697,-0.402736720578,1.58569314487,-0.208058460704,-0.864648158564,1.58569151344,-0.20805846071,-1.30879378844
1489188047204617488,1094,0,,1.72448972437,-0.123269224068,0.269601880931,1.67595606583,-0.11436947711,0.0548200157465,1.63188062067,-0.10676981601,-0.171760480316,1.67444340368,0.0485210011908,0.0605778338007,1.67444229431,0.048520821896,-0.241441239684,1.67444118491,0.0485259717332,-0.543460007992,1.67746872797,-0.277259951596,0.0490621976924,1.58174795504,-0.43931309861,-0.198459041892,1.50503985876,-0.149133784425,-0.164993428099,1.58681590647,0.0073522294381,-0.394575652922,1.58681420977,0.00735222943187,-0.856487151942,1.58681257834,0.00735222942587,-1.30063278182,1.58879444457,-0.205692528291,-0.402106299835,1.58879274787,-0.205692528298,-0.864017798855,1.58879111644,-0.205692528304,-1.30816342874
1489188047304940856,1095,0,,1.72496397336,-0.124026668615,0.270431163857,1.67673267787,-0.114238813247,0.0551444147494,1.63251904346,-0.105010696539,-0.171347762934,1.67564567905,0.0486124858622,0.0619918766257,1.67564456967,0.0486123065673,-0.240027196859,1.67564346028,0.0486174564046,-0.542045949908,1.67781967668,-0.277090089467,0.048296952873,1.58511078155,-0.444473669753,-0.194487725508,1.50571587054,-0.153896202596,-0.173461036173,1.5875945851,0.0107141807885,-0.393362032735,1.58759288841,0.0107141807823,-0.855273531756,1.58759125697,0.0107141807763,-1.29941916164,1.58901623301,-0.202279349986,-0.402317848501,1.58901453632,-0.202279349993,-0.864229347522,1.58901290488,-0.202279349999,-1.3083749774
1489188047404809736,1096,0,,1.72541843951,-0.124018701858,0.269995676348,1.67752514812,-0.112079432284,0.0545234096411,1.63393967985,-0.100781504309,-0.171993764247,1.67854569739,0.0507202578976,0.0624470814274,1.67854458802,0.0507200786028,-0.239571992057,1.67854347862,0.05072522844,-0.541590760365,1.67650459885,-0.27487912628,0.0465997378549,1.58470403377,-0.44320322447,-0.195803092667,1.50170937544,-0.153281928983,-0.17975243381,1.59102156416,0.0169794273701,-0.393329238927,1.59101986747,0.0169794273638,-0.85524070743,1.59101823603,0.0169794273579,-1.29938633731,1.589686859,-0.19594659911,-0.403692637342,1.5896851623,-0.195946599116,-0.865604105844,1.58968353086,-0.195946599122,-1.30974973572
1489188047505010124,1097,0,,1.72576011274,-0.124797654155,0.268788369185,1.67754516466,-0.112309488973,0.0534793879612,1.63390866835,-0.100243433744,-0.172992451877,1.67887626271,0.0504648994622,0.0618953986946,1.67887515334,0.0504647201673,-0.24012367479,1.67887404394,0.0504698700046,-0.542142458357,1.67621406661,-0.275083869779,0.0450633772277,1.58218862949,-0.442657457343,-0.201635389335,1.49951083393,-0.152395615037,-0.193889602248,1.59114265086,0.0182690758709,-0.393960617545,1.59114095416,0.0182690758647,-0.855872055531,1.59113932272,0.0182690758587,-1.30001768541,1.5894016932,-0.194623830992,-0.404967935366,1.58939999651,-0.194623830999,-0.866879373352,1.58939836507,-0.194623831005,-1.31102500323
1489188047604775874,1098,0,,1.73076865929,-0.123880239212,0.270149160113,1.67976489281,-0.111129808579,0.0550910131084,1.63453464797,-0.0991562122062,-0.171072364454,1.68129862717,0.0516505162702,0.0634023630634,1.6812975178,0.0516503369753,-0.238616710421,1.6812964084,0.0516554868126,-0.540635448212,1.67823115845,-0.273910125798,0.0467796631535,1.58011440393,-0.440962274532,-0.201793035525,1.4915797215,-0.152829726201,-0.216690461177,1.59030745004,0.0192677204929,-0.391800519263,1.59030575335,0.0192677204866,-0.853712018283,1.59030412191,0.0192677204806,-1.29785764816,1.58830135621,-0.193632944531,-0.402670964772,1.58829965951,-0.193632944537,-0.864582433275,1.58829802807,-0.193632944543,-1.30872812419
1489188047704930332,1099,0,,1.72992894563,-0.12362062926,0.272593804311,1.68009753549,-0.10940560234,0.0571083306121,1.63591818871,-0.096136828462,-0.169190854034,1.68218571642,0.0533244163182,0.0662422798489,1.68218460704,0.0533242370234,-0.235776793635,1.68218349764,0.0533293868606,-0.537795546685,1.67800935456,-0.272135620997,0.0479743813754,1.58023036939,-0.440480340512,-0.201674734559,1.48432867917,-0.156648112211,-0.238414280979,1.59310443978,0.0235493774953,-0.389516899166,1.59310274308,0.0235493774891,-0.851428337151,1.59310111164,0.0235493774831,-1.29557396703,1.59037324409,-0.189285494294,-0.401463178193,1.59037154739,-0.1892854943,-0.863374616178,1.59036991595,-0.189285494306,-1.30752024606
1489188047805163279,1100,0,,1.73056236571,-0.122611547953,0.272846823225,1.68082153058,-0.107538511362,0.0579031887926,1.63699765009,-0.093626730808,-0.168422791592,1.68316300902,0.0551643742842,0.0674509707171,1.68316189964,0.0551641949894,-0.234568102767,1.68316079025,0.0551693448266,-0.536586871076,1.67848005213,-0.270241423712,0.0483554068681,1.58101430221,-0.440702963365,-0.202639840588,1.48494755725,-0.157435982252,-0.244210868335,1.59470501791,0.0266847555365,-0.388505003189,1.59470332122,0.0266847555302,-0.85041650221,1.59470168978,0.0266847555242,-1.29456213209,1.59164252128,-0.186114652229,-0.400992540766,1.59164082458,-0.186114652235,-0.862904039786,1.59163919314,-0.186114652241,-1.30704966967
1489188047904721138,1101,0,,1.73066112017,-0.122902181746,0.272440450792,1.68070263394,-0.107673903034,0.0577267518514,1.63674447243,-0.0926689756954,-0.168506317274,1.68350261122,0.0549785692572,0.0679707906366,1.68350150185,0.0549783899624,-0.234048282848,1.68350039245,0.0549835397996,-0.536067035897,1.67790265666,-0.27032638677,0.0474827130661,1.58076161532,-0.440024039733,-0.202327782165,1.48551468981,-0.156626623479,-0.245065347347,1.59461736572,0.028702691921,-0.388040281188,1.59461566903,0.0287026919148,-0.849951780208,1.59461403759,0.0287026919088,-1.29409741009,1.59095525613,-0.18403077719,-0.40143849161,1.59095355943,-0.184030777196,-0.863349960113,1.59095192799,-0.184030777202,-1.30749558999
1489188048004941992,1102,0,,1.73032701523,-0.121256751455,0.274497428337,1.68051879376,-0.105062072045,0.059716162927,1.63725410899,-0.0888241862258,-0.166565340142,1.68466557537,0.057520661084,0.0705903542359,1.684664466,0.0575204817892,-0.231428719248,1.6846633566,0.0575256316264,-0.533447472298,1.67637201215,-0.267644812803,0.0488419716182,1.58211502237,-0.442224687838,-0.200854169583,1.48549857961,-0.159923376468,-0.247524652097,1.59670121801,0.0337348307706,-0.385735662377,1.59669952131,0.0337348307643,-0.847647100363,1.59669788988,0.0337348307583,-1.29179273024,1.59127763044,-0.178907423955,-0.399958024044,1.59127593374,-0.178907423961,-0.861869492547,1.59127430231,-0.178907423967,-1.30601512243
1489188048104529452,1103,0,,1.72597471582,-0.12037573259,0.274154976062,1.67810375223,-0.10529010063,0.0588149419396,1.63588765581,-0.090538241538,-0.16776357731,1.68131303032,0.0573681180992,0.068807346531,1.68131192095,0.0573679388044,-0.233211726953,1.68131081155,0.0573730886416,-0.535230480003,1.67489447413,-0.267948315544,0.0488225373482,1.58089967884,-0.440763419108,-0.202521386188,1.48622989704,-0.157370364748,-0.24655418054,1.59577031377,0.0305841048475,-0.387807558372,1.59576861707,0.0305841048412,-0.849718996357,1.59576698564,0.0305841048353,-1.29386462624,1.59157280502,-0.182156873554,-0.400876634748,1.59157110832,-0.182156873561,-0.862788072733,1.59156947688,-0.182156873567,-1.30693370261
1489188048204777612,1104,0,,1.72463486161,-0.119343404138,0.272340283718,1.67675254609,-0.10427098633,0.0571518762241,1.63447346246,-0.0898228536662,-0.169438346285,1.68051614425,0.0583959853504,0.066821967378,1.68051503488,0.0583958060555,-0.235197106106,1.68051392548,0.0584009558927,-0.537215889674,1.67298894792,-0.266937977085,0.0474817850702,1.58021583977,-0.439760125722,-0.20184076539,1.48693021004,-0.155982148065,-0.246357573616,1.59465555917,0.0310014972982,-0.389704801592,1.59465386248,0.0310014972919,-0.851616270095,1.59465223104,0.0310014972859,-1.29576196101,1.5897331985,-0.181750935487,-0.402352335998,1.5897315018,-0.181750935494,-0.864263773984,1.58972987036,-0.1817509355,-1.30840940386
